Volkswagen,Touareg,beež met.,nelikvedu,automaat,Jun-12,diisel,3.0 TDI (180 kW),194 202 km ·,18 000 EUR,16 900 EUR,https://www.auto24.ee/used/3326127,,,,,,
Volkswagen,Passat,tumesinine,esivedu,automaat,Jul-15,diisel,2.0 (140 kW),128 000 km ·,16 999 EUR,,https://www.auto24.ee/used/2991371,,,,,,
Volkswagen,Passat,hall,esivedu,automaat,Jul-16,diisel,2.0 (110 kW),179 000 km,18 650 EUR,16 999 EUR,https://www.auto24.ee/used/3238429,,,,,,
Volkswagen,Passat,must (- Deep Black Perleffekt ),esivedu,automaat (DSG),Nov-15,diisel,2.0 TDi (140 kW),175 000 km ·,16 999 EUR,,https://www.auto24.ee/used/3317420,,,,,,
Volkswagen,Multivan,must,nelikvedu,automaat,Nov-11,diisel,2.0 (132 kW),214 000 km,17 000 EUR,,https://www.auto24.ee/used/3151760,,,,,,
Volkswagen,Polo,punane,esivedu,automaat,May-18,bensiin,2.0 (147 kW),9400 km ·,18 000 EUR,17 000 EUR,https://www.auto24.ee/used/3143807,,,,,,
Volkswagen,Amarok,pruun,nelikvedu,automaat,Feb-16,diisel,2.0 (132 kW),211 800 km ·,17 200 EUR,,https://www.auto24.ee/used/3335366,,,,,,
Volkswagen,Caravelle,valge,esivedu,manuaal,Mar-13,diisel,2.0 (103 kW),357 311 km,17 500 EUR,17 200 EUR,https://www.auto24.ee/used/3242526,,,,,,
Volkswagen,Multivan,tumepruun,nelikvedu,automaat,Apr-11,diisel,2.0 TTDi (132 kW),299 300 km,17 300 EUR,,https://www.auto24.ee/used/3323576,,,,,,
Volkswagen,Passat,hall met.,esivedu,automaat,Apr-17,diisel,2.0 (110 kW),105 120 km ·,17 300 EUR,,https://www.auto24.ee/used/3320608,,,,,,
Volkswagen,Passat,sinine met.,esivedu,automaat,Jun-17,bensiin,1.4 (110 kW),72 784 km ·,18 000 EUR,17 450 EUR,https://www.auto24.ee/used/3285576,,,,,,
Volkswagen,Passat,helesinine met.,nelikvedu,automaat,Sep-16,diisel,2.0 TDI (140 kW),148 625 km ·,17 990 EUR,17 490 EUR,https://www.auto24.ee/used/3294739,,,,,,
Volkswagen,CC,must met.,esivedu,automaat (DSG 6K),May-15,diisel,2.0 TDi (103 kW),86 605 km ·,18 499 EUR,17 499 EUR,https://www.auto24.ee/used/3220355,,,,,,
Volkswagen,Passat,sinine met. (Harvard Blue Metallic ),nelikvedu,automaat (DSG ),Feb-15,diisel,2.0 TDi (176 kW),146 937 km ·,17 499 EUR,,https://www.auto24.ee/used/3307412,,,,,,
Volkswagen,Caravelle,valge,esivedu,manuaal,Oct-13,diisel,2.0 (103 kW),172 500 km,20 900 EUR,17 500 EUR,https://www.auto24.ee/used/3014893,,,,,,
Volkswagen,CC,pruun met. (Black Oak Brown Metallic),esivedu,automaat (DSG),Mar-15,bensiin,2.0 TSI (155 kW),71 000 km ·,17 500 EUR,,https://www.auto24.ee/used/3325449,,,,,,
Volkswagen,Passat,oranž met. (habanero orange),nelikvedu,automaat,Jan-16,diisel,2.0 (140 kW),149 000 km ·,19 000 EUR,17 500 EUR,https://www.auto24.ee/used/3332719,,,,,,
Volkswagen,Passat,sinine,esivedu,automaat,Dec-16,diisel,2.0 (110 kW),138 183 km ·,17 500 EUR,,https://www.auto24.ee/used/3309114,,,,,,
Volkswagen,Passat,must met.,esivedu,automaat,Mar-16,bensiin,1.8 TSI (132 kW),101 100 km ·,18 500 EUR,17 500 EUR,https://www.auto24.ee/used/3258610,,,,,,
Volkswagen,Tiguan,hõbedane met.,nelikvedu,manuaal,Jan-17,diisel,2.0 (110 kW),37 100 km,18 000 EUR,17 500 EUR,https://www.auto24.ee/used/3117738,,,,,,
Volkswagen,Passat,pruun met.,nelikvedu,automaat,Dec-15,diisel,2.0 (140 kW),161 653 km ·,17 650 EUR,,https://www.auto24.ee/used/3333447,,,,,,
Volkswagen,Passat,must (Deep Black),esivedu,automaat,Mar-15,bensiin,1.4 (110 kW),95 000 km ·,17 700 EUR,,https://www.auto24.ee/used/3323314,,,,,,
Volkswagen,Passat,sinine met. (Harvard Blue Metallic),esivedu,automaat,Jun-17,bensiin,1.4 (110 kW),58 500 km ·,18 300 EUR,17 750 EUR,https://www.auto24.ee/used/3285200,,,,,,
Volkswagen,Passat,hall,esivedu,automaat (DSG),Nov-15,diisel,2.0 (140 kW),88 910 km ·,19 200 EUR,17 800 EUR,https://www.auto24.ee/used/3310298,,,,,,
Volkswagen,Passat,must met. (Deep Black Perleffekt),esivedu,automaat,Sep-16,diisel,2.0 TDI BlueMotion Technology (110 kW),149 210 km ·,18 990 EUR,17 890 EUR,https://www.auto24.ee/used/3218775,,,,,,
Volkswagen,CC,pruun met.,nelikvedu,automaat,Jul-14,diisel,2.0 TDI (130 kW),91 000 km ·,19 500 EUR,17 900 EUR,https://www.auto24.ee/used/3314333,,,,,,
Volkswagen,CC,helepruun met.,nelikvedu,automaat,Apr-14,diisel,2.0 (130 kW),109 000 km ·,18 500 EUR,17 900 EUR,https://www.auto24.ee/used/3308067,,,,,,
Volkswagen,Golf,sinine met.,esivedu,automaat (DSG),Nov-17,bensiin,1.4 TSI (92 kW),34 559 km ·,17 900 EUR,,https://www.auto24.ee/used/3335334,,,,,,
Volkswagen,Golf,must met.,,manuaal,Dec-17,bensiin,2,12 000 km,17 900 EUR,,https://www.auto24.ee/used/3266981,,,,,,
Volkswagen,Passat,tumepunane met.,nelikvedu,automaat,Dec-15,diisel,2.0 (140 kW),169 500 km ·,17 900 EUR,,https://www.auto24.ee/used/3297221,,,,,,
Volkswagen,Passat,punane,esivedu,automaat (DSG),Jan-17,bensiin,1.4 (110 kW),100 000 km ·,18 900 EUR,17 900 EUR,https://www.auto24.ee/used/3319554,,,,,,
Volkswagen,Passat,must met.,esivedu,automaat,Nov-15,diisel,2.0 TDi (110 kW),188 262 km ·,17 950 EUR,,https://www.auto24.ee/used/3049862,,,,,,
Volkswagen,Golf,hall,esivedu,automaat (DSG),May-19,bensiin,1.5 (96 kW),15 000 km ·,19 000 EUR,17 990 EUR,https://www.auto24.ee/used/3303842,,,,,,
Volkswagen,Golf,hall met.,esivedu,manuaal,Aug-19,bensiin,1.5 TSI (96 kW),1700 km ·,,17 990 EUR,https://www.auto24.ee/used/3272460,,,,,,
Volkswagen,Passat,must met.,esivedu,automaat,Jul-16,diisel,2.0 (140 kW),105 550 km ·,20 690 EUR,17 990 EUR,https://www.auto24.ee/used/3195238,,,,,,
Volkswagen,Touran,sinine met. (Carribean blue),esivedu,automaat,Mar-16,bensiin,1.4 (110 kW),52 000 km ·,20 500 EUR,17 990 EUR,https://www.auto24.ee/used/3312906,,,,,,
Volkswagen,Caravelle,tumehall,esivedu,automaat,Apr-13,diisel,2.0 (103 kW),128 000 km ·,18 200 EUR,17 999 EUR,https://www.auto24.ee/used/3210553,,,,,,
Volkswagen,Golf,valge (ARKTICWEISS),esivedu,automaat (DSG 7-käiguline),Jun-18,bensiin + gaas (CNG/surugaas),1.4 TGi (81 kW),37 000 km ·,17 999 EUR,,https://www.auto24.ee/used/3307652,,,,,,
Volkswagen,Passat,must met. (Phantom black),esivedu,automaat,Nov-15,diisel,2.0 (140 kW),214 300 km ·,17 999 EUR,,https://www.auto24.ee/used/3304248,,,,,,
Volkswagen,Sharan,hõbedane met.,esivedu,automaat,Jan-14,diisel,2.0 TDI (103 kW),158 000 km ·,18 999 EUR,17 999 EUR,https://www.auto24.ee/used/3194514,,,,,,
Volkswagen,Passat,oranž,nelikvedu,automaat,Nov-15,diisel,2.0 (140 kW),160 000 km,18 000 EUR,,https://www.auto24.ee/used/3323725,,,,,,
Volkswagen,Passat,hõbedane met.,esivedu,automaat,Apr-18,bensiin,1.4 (92 kW),46 300 km ·,19 900 EUR,18 000 EUR,https://www.auto24.ee/used/3311488,,,,,,
Volkswagen,Passat,must,esivedu,automaat (DSG),May-15,bensiin,1.8 (132 kW),73 708 km ·,18 750 EUR,18 000 EUR,https://www.auto24.ee/used/3324255,,,,,,
Volkswagen,Passat,hõbedane,esivedu,automaat,Apr-18,bensiin,1.4 (92 kW),43 851 km ·,19 900 EUR,18 200 EUR,https://www.auto24.ee/used/3297558,,,,,,
Volkswagen,Passat,punane met.,nelikvedu,automaat (DSG),Sep-17,diisel,2.0 (140 kW),187 273 km ·,18 750 EUR,18 250 EUR,https://www.auto24.ee/used/3332619,,,,,,
Volkswagen,Golf,helehall met. (Tungsten Silver),esivedu,manuaal (5k.),Jul-19,diisel,1.6 TDI (85 kW),8000 km ·,20 800 EUR,18 300 EUR,https://www.auto24.ee/used/3260743,,,,,,
Volkswagen,Passat,must,esivedu,automaat,Apr-18,bensiin,1.4 (92 kW),51 307 km ·,18 990 EUR,18 400 EUR,https://www.auto24.ee/used/3280973,,,,,,
Volkswagen,Touran,must met.,esivedu,manuaal (6),Sep-18,bensiin,1.4 TSI (110 kW),20 km ·,19 400 EUR,18 400 EUR,https://www.auto24.ee/used/3327008,,,,,,
Volkswagen,Passat,valge met.,nelikvedu,automaat,May-16,diisel,2.0 (140 kW),152 000 km,18 999 EUR,18 449 EUR,https://www.auto24.ee/used/3243260,,,,,,
Volkswagen,Passat,hall,esivedu,automaat,Jun-18,bensiin,1.4 (92 kW),44 560 km,19 500 EUR,18 490 EUR,https://www.auto24.ee/used/3286035,,,,,,
Volkswagen,Passat,hall met.,esivedu,automaat,Apr-18,bensiin,1.4 (92 kW),45 885 km ·,19 990 EUR,18 490 EUR,https://www.auto24.ee/used/3275075,,,,,,
Volkswagen,Passat,must,esivedu,automaat (DSG),Dec-16,diisel,2.0 (110 kW),143 286 km ·,18 990 EUR,18 490 EUR,https://www.auto24.ee/used/3312686,,,,,,
Volkswagen,Tiguan,hall met. (Tungsten Silver),esivedu,manuaal (6k.),Oct-16,bensiin,1.4 TSI (92 kW),44 485 km ·,18 500 EUR,,https://www.auto24.ee/used/3308903,,,,,,
Volkswagen,Passat,must met.,nelikvedu,automaat,Apr-16,diisel,2.0 (140 kW),134 560 km ·,20 000 EUR,18 800 EUR,https://www.auto24.ee/used/3178905,,,,,,
Volkswagen,Multivan,hall met.,nelikvedu,automaat,Nov-11,diisel,2.0 (132 kW),198 000 km,21 900 EUR,18 890 EUR,https://www.auto24.ee/used/2932502,,,,,,
Volkswagen,Multivan,must,esivedu,automaat,May-15,diisel,2.0 (103 kW),205 984 km,20 900 EUR,18 900 EUR,https://www.auto24.ee/used/3094741,,,,,,
Volkswagen,Passat,must met.,nelikvedu,automaat,Jun-15,diisel,2.0 (140 kW),80 300 km ·,18 900 EUR,,https://www.auto24.ee/used/3325646,,,,,,
Volkswagen,Passat,must met.,nelikvedu,automaat,Nov-15,diisel,2.0 (140 kW),119 000 km ·,22 900 EUR,18 900 EUR,https://www.auto24.ee/used/3101312,,,,,,
Volkswagen,Passat,pruun met.,esivedu,automaat,May-16,bensiin,1.4 (110 kW),121 200 km,18 900 EUR,,https://www.auto24.ee/used/3330762,,,,,,
Volkswagen,Passat,tumehall met. (Indiumgrau),nelikvedu,automaat,Aug-15,diisel,2.0 TDI (176 kW),161 000 km ·,21 500 EUR,18 900 EUR,https://www.auto24.ee/used/3330142,,,,,,
Volkswagen,Passat,sinine met.,esivedu,automaat (DSG),Oct-15,diisel,2.0 TDI (110 kW),75 980 km ·,18 900 EUR,,https://www.auto24.ee/used/3279938,,,,,,
Volkswagen,Passat,tumehall met.,esivedu,automaat,Dec-15,diisel,2.0 (140 kW),243 287 km ·,18 900 EUR,,https://www.auto24.ee/used/3336500,,,,,,
Volkswagen,Transporter,valge,esivedu,manuaal,Sep-16,diisel,2.0 TDI (103 kW),112 471 km ·,18 900 EUR,,https://www.auto24.ee/used/3336303,,,,,,
Volkswagen,Passat,tumesinine met.,nelikvedu,automaat,Oct-15,diisel,2.0 Bi-TDI (176 kW),213 460 km ·,19 950 EUR,18 950 EUR,https://www.auto24.ee/used/3316624,,,,,,
Volkswagen,Passat,valge,nelikvedu,automaat,2017,diisel,2.0 TDI (140 kW),131 000 km ·,19 990 EUR,18 990 EUR,https://www.auto24.ee/used/3320096,,,,,,
Volkswagen,Passat,pruun met.,nelikvedu,automaat,Nov-15,diisel,2.0 TDI (140 kW),147 536 km ·,19 900 EUR,18 990 EUR,https://www.auto24.ee/used/3053724,,,,,,
Volkswagen,Passat,tumepruun met.,nelikvedu,automaat,Aug-16,diisel,2.0 TDI (140 kW),131 000 km ·,20 500 EUR,18 990 EUR,https://www.auto24.ee/used/3260904,,,,,,
Volkswagen,Passat,hõbedane met.,esivedu,automaat,Jun-18,bensiin,1.4 (92 kW),40 543 km ·,19 500 EUR,18 990 EUR,https://www.auto24.ee/used/3218841,,,,,,
Volkswagen,Passat,hall,esivedu,automaat,Dec-15,hübriid (bensiin / elekter),1.4 (115 kW),202 976 km ·,19 400 EUR,18 990 EUR,https://www.auto24.ee/used/3331016,,,,,,
Volkswagen,Touran,sinine met.,esivedu,automaat,May-16,diisel,2.0 (110 kW),90 893 km ·,20 690 EUR,18 990 EUR,https://www.auto24.ee/used/3220147,,,,,,
Volkswagen,Touran,sinine met.,esivedu,automaat,Apr-16,bensiin,1.8 TFSI (132 kW),119 968 km ·,19 990 EUR,18 990 EUR,https://www.auto24.ee/used/3322896,,,,,,
Volkswagen,Passat,pruun met.,nelikvedu,automaat,Aug-15,diisel,2.0 BTDI (176 kW),156 000 km ·,19 499 EUR,18 999 EUR,https://www.auto24.ee/used/3331654,,,,,,
Volkswagen,CC,hall (matt kleebis),esivedu,automaat (DSG),Mar-15,diisel,2.0 (130 kW),,21 000 EUR,19 000 EUR,https://www.auto24.ee/used/3063129,,,,,,
Volkswagen,Golf,tumesinine (Atlantic Blue ),esivedu,automaat,Oct-18,diisel,1.6 (85 kW),28 000 km,19 500 EUR,19 000 EUR,https://www.auto24.ee/used/3222500,,,,,,
Volkswagen,Passat,valge,nelikvedu,automaat (DSG),Apr-15,diisel,2.0 (140 kW),78 853 km ·,19 950 EUR,19 050 EUR,https://www.auto24.ee/used/3325601,,,,,,
Volkswagen,Passat,valge,nelikvedu,automaat,Feb-16,diisel,2.0 (140 kW),170 000 km,19 200 EUR,,https://www.auto24.ee/used/3208172,,,,,,
Volkswagen,Sharan,must,esivedu,automaat,Jun-16,diisel,2.0 TDi (110 kW),153 000 km,21 490 EUR,19 480 EUR,https://www.auto24.ee/used/3321134,,,,,,
Volkswagen,Passat,sinine met.,nelikvedu,automaat,Oct-16,diisel,2.0 (140 kW),141 300 km ·,20 900 EUR,19 490 EUR,https://www.auto24.ee/used/3273063,,,,,,
Volkswagen,Passat,must met.,nelikvedu,automaat,Jun-15,diisel,2.0 TDI (140 kW),88 890 km ·,,19 490 EUR,https://www.auto24.ee/used/3146251,,,,,,
Volkswagen,Passat,tumepruun met. (Dark Oak),nelikvedu,automaat,Sep-16,diisel,2.0 TDI (140 kW),156 600 km ·,20 900 EUR,19 500 EUR,https://www.auto24.ee/used/3275372,,,,,,
Volkswagen,Passat,valge,esivedu,manuaal,Mar-19,bensiin,1.5 TSI (110 kW),12 000 km ·,23 000 EUR,19 500 EUR,https://www.auto24.ee/used/3251200,,,,,,
Volkswagen,Passat,must met.,nelikvedu,automaat,Aug-15,diisel,2.0 Bi-Turbo (176 kW),208 200 km ·,23 000 EUR,19 500 EUR,https://www.auto24.ee/used/3275307,,,,,,
Volkswagen,Transporter,must met.,esivedu,automaat (7 DSG),Jan-15,diisel,2.0 (103 kW),198 000 km,19 500 EUR,,https://www.auto24.ee/used/3331884,,,,,,
Volkswagen,Passat,must met.,esivedu,automaat,May-17,bensiin,1.4 (110 kW),17 535 km ·,20 250 EUR,19 650 EUR,https://www.auto24.ee/used/3297512,,,,,,
Volkswagen,Golf,valge met. (ORYX WHITE PEARL),esivedu,automaat (DSG),Jan-18,bensiin,1.4 TSI (92 kW),31 000 km ·,21 900 EUR,19 900 EUR,https://www.auto24.ee/used/3322788,,,,,,
Volkswagen,Passat,hall met.,nelikvedu,automaat,Dec-15,bensiin,2.0 (162 kW),113 500 km ·,21 900 EUR,19 900 EUR,https://www.auto24.ee/used/3322061,,,,,,
Volkswagen,Passat,valge,nelikvedu,automaat (DSG),Mar-17,diisel,2.0 TDi (140 kW),149 212 km ·,20 900 EUR,19 900 EUR,https://www.auto24.ee/used/3265182,,,,,,
Volkswagen,Touareg,must met.,nelikvedu,automaat,Jan-11,diisel,3.0 (176 kW),128 883 km ·,19 900 EUR,,https://www.auto24.ee/used/3324509,,,,,,
Volkswagen,Transporter,hõbedane met.,nelikvedu,automaat,Nov-15,diisel,2.0 (132 kW),219 000 km ·,19 900 EUR,,https://www.auto24.ee/used/3327632,,,,,,
Volkswagen,CC,valge met.,nelikvedu,automaat,Mar-14,bensiin,3.6 (220 kW),79 300 km ·,19 990 EUR,,https://www.auto24.ee/used/3332780,,,,,,
Volkswagen,Passat,helesinine met.,nelikvedu,automaat,May-16,diisel,2.0 TDI (140 kW),111 749 km ·,20 990 EUR,19 990 EUR,https://www.auto24.ee/used/3197843,,,,,,
Volkswagen,Passat,must met.,nelikvedu,automaat (DSG 7 Käiku),Dec-15,diisel,2.0 Bi-Turbo (176 kW),158 000 km ·,21 950 EUR,19 990 EUR,https://www.auto24.ee/used/3197084,,,,,,
Volkswagen,Touareg,sinine met.,nelikvedu,automaat,Apr-14,diisel,3.0 TDI (150 kW),144 589 km ·,19 990 EUR,,https://www.auto24.ee/used/3324328,,,,,,
Volkswagen,Touran,hall met.,esivedu,manuaal,Mar-18,diisel,1.6 (85 kW),26 533 km ·,19 990 EUR,,https://www.auto24.ee/used/3337442,,,,,,
Volkswagen,Passat,helehall,esivedu,automaat,Feb-17,diisel,2.0 TDI (140 kW),149 000 km ·,19 999 EUR,,https://www.auto24.ee/used/2634510,,,,,,
Volkswagen,Multivan,sinine met.,nelikvedu,automaat,Jul-12,diisel,2.0 TDI (132 kW),220 000 km ·,22 000 EUR,20 000 EUR,https://www.auto24.ee/used/3241660,,,,,,
Volkswagen,Passat,must met.,nelikvedu,automaat,May-15,diisel,2.0 TDI (140 kW),143 000 km ·,22 500 EUR,20 000 EUR,https://www.auto24.ee/used/3181414,,,,,,
Volkswagen,Tiguan,pruun,nelikvedu,automaat,Mar-17,diisel,2.0 (110 kW),161 380 km ·,20 900 EUR,20 300 EUR,https://www.auto24.ee/used/3337271,,,,,,
Volkswagen,Phaeton,must,nelikvedu,automaat,2013,diisel,3.0 (176 kW),137 900 km ·,22 900 EUR,20 480 EUR,https://www.auto24.ee/used/3332505,,,,,,
Volkswagen,Passat,hõbedane,nelikvedu,automaat,Jan-16,diisel,2.0 TDI (140 kW),142 931 km ·,20 490 EUR,,https://www.auto24.ee/used/3318588,,,,,,
Volkswagen,Passat,must met. (Must pärlefekt),esivedu,automaat (DSG),Jan-16,diisel,2.0 TDI (110 kW),125 500 km ·,20 500 EUR,,https://www.auto24.ee/used/3311719,,,,,,
Volkswagen,Passat,must met.,nelikvedu,automaat,Apr-17,diisel,2.0 (140 kW),105 000 km ·,20 500 EUR,,https://www.auto24.ee/used/3325519,,,,,,
Volkswagen,Tiguan,must,nelikvedu,automaat,Jan-17,bensiin,2.0 (132 kW),82 268 km ·,22 800 EUR,20 750 EUR,https://www.auto24.ee/used/3286076,,,,,,
Volkswagen,T-Cross,valge,esivedu,automaat,Dec-20,bensiin,1.0 TSI (85 kW),9 km ·,21 848 EUR,20 787 EUR,https://www.auto24.ee/used/3319062,,,,,,
Volkswagen,Passat,hall,nelikvedu,automaat,Apr-16,diisel,2.0 (140 kW),137 363 km ·,21 390 EUR,20 890 EUR,https://www.auto24.ee/used/3335459,,,,,,
Volkswagen,Caddy,valge,esivedu,automaat (DSG),May-18,diisel,2.0 TDI (110 kW),125 244 km ·,20 900 EUR,,https://www.auto24.ee/used/3324234,,,,,,
Volkswagen,Caddy,sinine met.,esivedu,automaat,Aug-18,diisel,2.0 TDi (110 kW),38 700 km ·,20 990 EUR,,https://www.auto24.ee/used/3300521,,,,,,
Volkswagen,Passat,must met. (DEEP BLACK PERLEFFECT),nelikvedu,automaat,Sep-15,diisel,2.0 TDI (176 kW),115 200 km ·,20 990 EUR,,https://www.auto24.ee/used/3315197,,,,,,
Volkswagen,Passat,valge,nelikvedu,automaat,Jun-16,diisel,2.0 TDI (140 kW),116 610 km,21 490 EUR,20 990 EUR,https://www.auto24.ee/used/3207425,,,,,,
Volkswagen,T-Roc,hall met.,esivedu,manuaal,Dec-20,bensiin,1.0 TSI (85 kW),9 km ·,22 061 EUR,20 990 EUR,https://www.auto24.ee/used/3323479,,,,,,
Volkswagen,Tiguan,tumesinine met.,nelikvedu,automaat (7 käiku),Sep-16,diisel,2.0 TDI (110 kW),167 000 km ·,22 350 EUR,20 990 EUR,https://www.auto24.ee/used/3300504,,,,,,
Volkswagen,Multivan,beež (Sand Beige Metal),nelikvedu,automaat (7-DSG),Jan-14,diisel,2.0 BiTDI (132 kW),222 000 km ·,21 000 EUR,,https://www.auto24.ee/used/3313228,,,,,,
Volkswagen,Passat,must met.,nelikvedu,automaat,Oct-16,diisel,2.0 TDI (140 kW),96 070 km ·,21 700 EUR,21 300 EUR,https://www.auto24.ee/used/3314360,,,,,,
Volkswagen,Golf,sinine,esivedu,automaat,Oct-18,bensiin,1.5 (110 kW),7570 km,23 900 EUR,21 490 EUR,https://www.auto24.ee/used/3279766,,,,,,
Volkswagen,Passat,sinine met.,nelikvedu,automaat,May-16,diisel,2.0 TDI (140 kW),130 898 km ·,21 990 EUR,21 490 EUR,https://www.auto24.ee/used/3253285,,,,,,
Volkswagen,Golf,sinine met.,esivedu,manuaal,Feb-18,bensiin,1.5 (110 kW),37 000 km,22 900 EUR,21 500 EUR,https://www.auto24.ee/used/3319339,,,,,,
Volkswagen,Passat,must met. (Must),esivedu,automaat,Apr-17,diisel,2.0 TDI (140 kW),129 000 km,23 000 EUR,21 500 EUR,https://www.auto24.ee/used/3334326,,,,,,
Volkswagen,Passat,valge,nelikvedu,automaat (DSG),Feb-17,diisel,2.0 (140 kW),143 980 km ·,22 450 EUR,21 550 EUR,https://www.auto24.ee/used/3326198,,,,,,
Volkswagen,Tiguan,hõbedane met.,nelikvedu,automaat,Jul-16,diisel,2.0 TDI (110 kW),79 205 km ·,23 600 EUR,21 600 EUR,https://www.auto24.ee/used/3334239,,,,,,
Volkswagen,Tiguan,must met.,nelikvedu,automaat,Jul-16,diisel,2.0 (110 kW),136 900 km ·,22 699 EUR,21 699 EUR,https://www.auto24.ee/used/3265906,,,,,,
Volkswagen,Passat,valge,nelikvedu,automaat (DSG),Dec-16,diisel,2.0 (140 kW),101 700 km ·,22 350 EUR,21 850 EUR,https://www.auto24.ee/used/3332105,,,,,,
Volkswagen,Golf,valge,nelikvedu,automaat (DSG),May-14,bensiin,2.0 (221 kW),182 000 km ·,24 000 EUR,21 900 EUR,https://www.auto24.ee/used/3174612,,,,,,
Volkswagen,Golf,hõbedane (Reflex Silver),esivedu,automaat (DSG),Jun-19,bensiin,1.5 TSI (96 kW),17 500 km,22 450 EUR,21 900 EUR,https://www.auto24.ee/used/3327340,,,,,,
Volkswagen,Passat,must met.,esivedu,automaat,Feb-15,diisel,2.0 (110 kW),111 000 km,23 000 EUR,21 900 EUR,https://www.auto24.ee/used/3271874,,,,,,
Volkswagen,Passat,hall met.,esivedu,automaat (DSG),May-16,hübriid,1.4 (115 kW),143 472 km ·,25 990 EUR,21 900 EUR,https://www.auto24.ee/used/3224396,,,,,,
Volkswagen,T-Roc,sinine,esivedu,automaat,Jun-19,bensiin,1.5 (110 kW),11 500 km ·,23 700 EUR,21 900 EUR,https://www.auto24.ee/used/3300659,,,,,,
Volkswagen,Caddy,beež met. (Mojawe Beige),esivedu,automaat (6k.DSG),Jul-19,diisel,2.0 TDI (75 kW),6700 km ·,24 600 EUR,21 990 EUR,https://www.auto24.ee/used/3294751,,,,,,
Volkswagen,Golf,hall,esivedu,automaat,Jun-19,bensiin,1.5 TSI (96 kW),16 000 km ·,23 990 EUR,21 990 EUR,https://www.auto24.ee/used/3314112,,,,,,
Volkswagen,Golf,valge met. (Pearl White),esivedu,automaat,Apr-15,bensiin,2.0 (169 kW),48 000 km ·,23 500 EUR,21 990 EUR,https://www.auto24.ee/used/3273926,,,,,,
Volkswagen,Passat,valge met. (Oryx White mother of pearl),nelikvedu,automaat (DSG DQ500),Nov-15,diisel,2.0 (176 kW),125 000 km ·,21 999 EUR,,https://www.auto24.ee/used/3334550,,,,,,
Volkswagen,Passat,hall,esivedu,automaat,Jan-18,diisel,2.0 (110 kW),60 037 km ·,22 800 EUR,22 100 EUR,https://www.auto24.ee/used/3299074,,,,,,
Volkswagen,Passat,must met.,esivedu,automaat,May-19,bensiin,1.4 (92 kW),11 890 km ·,22 350 EUR,,https://www.auto24.ee/used/3190802,,,,,,
Volkswagen,Sharan,sinine met.,esivedu,automaat,Nov-16,diisel,2.0 TDI (110 kW),110 950 km ·,22 450 EUR,,https://www.auto24.ee/used/3324216,,,,,,
Volkswagen,Passat,must met.,nelikvedu,automaat,Oct-16,diisel,2.0 TDI (140 kW),113 000 km ·,23 990 EUR,22 490 EUR,https://www.auto24.ee/used/3000287,,,,,,
Volkswagen,Passat,pruun met. (Black Oak Brown),nelikvedu,automaat (DSG7),May-18,diisel,2.0 TDI (176 kW),29 120 km ·,22 490 EUR,,https://www.auto24.ee/used/3332930,,,,,,
Volkswagen,Passat,hõbedane met.,esivedu,automaat,Dec-16,hübriid,1.4 TSI (115 kW),111 000 km ·,23 200 EUR,22 499 EUR,https://www.auto24.ee/used/3265199,,,,,,
Volkswagen,Passat,pruun met.,esivedu,automaat,Jun-17,bensiin,1.4 (110 kW),32 400 km ·,24 900 EUR,22 500 EUR,https://www.auto24.ee/used/3293368,,,,,,
Volkswagen,Passat,hall met. (Pyrit Silver),esivedu,automaat (7k.DSG),Jul-18,bensiin,1.4 TSI ACT (110 kW),19 200 km ·,26 900 EUR,22 500 EUR,https://www.auto24.ee/used/3146781,,,,,,
Volkswagen,Sharan,hõbedane met.,esivedu,automaat (DSG),Jun-15,diisel,2.0 (103 kW),75 500 km ·,23 500 EUR,22 500 EUR,https://www.auto24.ee/used/2901442,,,,,,
Volkswagen,Transporter,valge,esivedu,automaat (7),Mar-14,diisel,2.0 TDI (132 kW),76 000 km ·,23 000 EUR,22 500 EUR,https://www.auto24.ee/used/3179866,,,,,,
Volkswagen,Passat,pruun,esivedu,automaat (DSG),Aug-18,bensiin,1.4 (110 kW),26 500 km ·,23 450 EUR,22 650 EUR,https://www.auto24.ee/used/3329204,,,,,,
Volkswagen,Sharan,must,esivedu,automaat (DSG),Aug-15,diisel,2.0 TDI (103 kW),116 675 km ·,23 900 EUR,22 900 EUR,https://www.auto24.ee/used/3198785,,,,,,
Volkswagen,Passat,valge,nelikvedu,automaat (DSG6),Sep-16,diisel,2.0 TDI (140 kW),98 950 km ·,23 890 EUR,22 990 EUR,https://www.auto24.ee/used/3329709,,,,,,
Volkswagen,Passat,valge (Pure White),nelikvedu,automaat (DSG),Mar-16,bensiin,2.0 R4 TSI (162 kW),82 000 km ·,26 500 EUR,22 999 EUR,https://www.auto24.ee/used/3169314,,,,,,
Volkswagen,Tiguan,sinine met. (Atlantic Blue),esivedu,automaat (DSG),Mar-17,bensiin,1.4 TSI (110 kW),31 900 km ·,27 000 EUR,23 000 EUR,https://www.auto24.ee/used/2793791,,,,,,
Volkswagen,Tiguan,hall,esivedu,automaat (DSG),Jan-19,diisel,2.0 (110 kW),36 130 km ·,23 200 EUR,,https://www.auto24.ee/used/3312861,,,,,,
